"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"8073","6441356d5337fd4714939734","filth","test_val","concrete-negative","Valence","CV","A","negative",1,1742913743266,"negative",1705.33333333333,695,"negative","A","",6.54391184556479,7.44151587403062,153
"8074","6441356d5337fd4714939734","mold","test_val","concrete-negative","Valence","CV","A","negative",1,1742913744684,"negative",1572.16666666667,656,"negative","A","",6.48616078894409,7.3602099894218,154
"8075","6441356d5337fd4714939734","love","test_val","abstract-positive","Valence","CV","A","positive",1,1742913746068,"positive",1494.33333333333,623,"negative","A","",6.43454651878745,7.30943545548733,155
"8076","6441356d5337fd4714939734","chocolate","test_val","concrete-positive","Valence","CV","A","positive",1,1742913747474,"positive",1447.33333333333,646,"negative","A","",6.4707995037826,7.27747806177013,156
"8077","6441356d5337fd4714939734","home","test_val","concrete-positive","Valence","CV","A","positive",1,1742913748958,"positive",1492.83333333333,722,"negative","A","",6.58202513889283,7.30843115924714,157
"8078","6441356d5337fd4714939734","kindness","test_val","abstract-positive","Valence","CV","A","positive",1,1742913750331,"positive",1573.5,616,"negative","A","",6.42324696353352,7.36105771650446,158
"8079","6441356d5337fd4714939734","mud","test_val","concrete-negative","Valence","CV","A","negative",1,1742913752141,"negative",1552,1051,"negative","A","",6.95749737087695,7.34729970074316,159
"8080","6441356d5337fd4714939734","grief","test_val","abstract-negative","Valence","CV","A","negative",1,1742913753921,"negative",1852.5,1017,"negative","A","",6.92461239604856,7.52429135717024,160
"8081","6441356d5337fd4714939734","compassion","test_val","abstract-positive","Valence","CV","A","positive",1,1742913755316,"positive",1660.33333333333,637,"negative","A","",6.45676965557216,7.41477366440517,161
"8082","6441356d5337fd4714939734","hug","test_val","concrete-positive","Valence","CV","A","positive",1,1742913756698,"positive",1523.66666666667,619,"negative","A","",6.4281052726846,7.32887498966363,162
"8083","6441356d5337fd4714939734","shame","test_val","abstract-negative","Valence","CV","A","negative",1,1742913758601,"negative",1713.5,1143,"negative","A","",7.04141166379481,7.44629334131466,163
"8084","6441356d5337fd4714939734","peace","test_val","abstract-positive","Valence","CV","A","positive",1,1742913759939,"positive",1634,580,"negative","A","",6.36302810354046,7.39878627541995,164
"8085","6441356d5337fd4714939734","garbage","test_val","concrete-negative","Valence","CV","A","negative",1,1742913761379,"negative",1593.16666666667,676,"negative","A","",6.51619307604296,7.37347892883571,165
"8086","6441356d5337fd4714939734","stench","test_val","concrete-negative","Valence","CV","A","negative",1,1742913762740,"negative",1769,600,"negative","A","",6.39692965521615,7.47816969415979,166
"8087","6441356d5337fd4714939734","regret","test_val","abstract-negative","Valence","CV","A","negative",1,1742913764091,"negative",1544.16666666667,594,"negative","A","",6.38687931936265,7.34223966949141,167
"8088","6441356d5337fd4714939734","failure","test_val","abstract-negative","Valence","CV","A","negative",1,1742913765473,"negative",1552,622,"negative","A","",6.43294009273918,7.34729970074316,168
"8089","6441356d5337fd4714939734","envy","test_val","abstract-negative","Valence","CV","A","negative",1,1742913766938,"negative",2094.16666666667,707,"negative","A","",6.56103066589657,7.64691098074964,169
"8090","6441356d5337fd4714939734","filth","test_val","concrete-negative","Valence","CV","A","negative",1,1742913768715,"negative",1705.33333333333,1016,"negative","A","",6.92362862813843,7.44151587403062,170
"8091","6441356d5337fd4714939734","sunshine","test_val","concrete-positive","Valence","CV","A","positive",1,1742913770156,"positive",1539.16666666667,675,"negative","A","",6.51471269087253,7.33899642340529,171
"8092","6441356d5337fd4714939734","rot","test_val","concrete-negative","Valence","CV","A","negative",1,1742913771494,"negative",1561.83333333333,576,"negative","A","",6.35610766069589,7.35361562389577,172
"8093","6441356d5337fd4714939734","music","test_val","concrete-positive","Valence","CV","A","positive",1,1742913772843,"positive",1379,586,"negative","A","",6.37331978957701,7.2291138777933,173
"8094","6441356d5337fd4714939734","despair","test_val","abstract-negative","Valence","CV","A","negative",1,1742913774272,"negative",1976.5,670,"negative","A","",6.50727771238501,7.58908288273674,174
"8095","6441356d5337fd4714939734","laughter","test_val","concrete-positive","Valence","CV","A","positive",1,1742913775703,"positive",1911,667,"negative","A","",6.50279004591562,7.55538194424027,175
"8096","6441356d5337fd4714939734","gratitude","test_val","abstract-positive","Valence","CV","A","positive",1,1742913777546,"positive",1607.66666666667,1081,"negative","A","",6.98564181763921,7.38253913140086,176
"8097","6441356d5337fd4714939734","flowers","test_val","concrete-positive","Valence","CV","A","positive",1,1742913778931,"positive",1437.16666666667,624,"negative","A","",6.43615036836943,7.27042886172427,177
"8098","6441356d5337fd4714939734","kindness","test_val","abstract-positive","Valence","CV","A","positive",1,1742913780370,"positive",1573.5,677,"negative","A","",6.51767127291227,7.36105771650446,178
"8099","6441356d5337fd4714939734","lonliness","test_val","abstract-negative","Valence","CV","A","negative",1,1742913781782,"negative",1580.66666666667,657,"negative","A","",6.48768401848461,7.36560197795724,179
"8100","6441356d5337fd4714939734","grief","test_val","abstract-negative","Valence","CV","A","negative",1,1742913783194,"negative",1852.5,647,"negative","A","",6.4723462945009,7.52429135717024,180
"8101","6441356d5337fd4714939734","fireplace","test_val","concrete-positive","Valence","CV","A","positive",1,1742913784521,"positive",1580.5,565,"negative","A","",6.33682573114644,7.36549653165567,181
"8102","6441356d5337fd4714939734","inspiration","test_val","abstract-positive","Valence","CV","A","positive",1,1742913786008,"positive",1572.5,728,"negative","A","",6.59030104819669,7.3604219885746,182
"8103","6441356d5337fd4714939734","beach","test_val","concrete-positive","Valence","CV","A","positive",1,1742913787312,"positive",1393.83333333333,546,"negative","A","",6.30261897574491,7.23981302415347,183
"8104","6441356d5337fd4714939734","anxiety","test_val","abstract-negative","Valence","CV","A","negative",1,1742913788887,"negative",1929.83333333333,814,"negative","A","",6.70196036600254,7.56518892238422,184
"8105","6441356d5337fd4714939734","hope","test_val","abstract-positive","Valence","CV","A","positive",1,1742913790204,"positive",1538.83333333333,554,"negative","A","",6.31716468674728,7.33877983254457,185
"8106","6441356d5337fd4714939734","chocolate","test_val","concrete-positive","Valence","CV","A","positive",1,1742913791531,"positive",1447.33333333333,568,"negative","A","",6.34212141872115,7.27747806177013,186
"8107","6441356d5337fd4714939734","rain","test_val","concrete-positive","Valence","CV","A","negative",0,1742913793015,"negative",1787.83333333333,723,"negative","A","",6.58340922215876,7.48875973736937,187
"8108","6441356d5337fd4714939734","rust","test_val","concrete-negative","Valence","CV","A","negative",1,1742913794920,"negative",1887,1153,"negative","A","",7.05012252026906,7.54274354536855,188
"8109","6441356d5337fd4714939734","mold","test_val","concrete-negative","Valence","CV","A","negative",1,1742913796507,"negative",1572.16666666667,812,"negative","A","",6.69950034016168,7.3602099894218,189
"8110","6441356d5337fd4714939734","joy","test_val","abstract-positive","Valence","CV","A","positive",1,1742913797965,"positive",1519.33333333333,696,"negative","A","",6.54534966033442,7.32602692113752,190
"8111","6441356d5337fd4714939734","freedom","test_val","abstract-positive","Valence","CV","A","positive",1,1742913799352,"positive",1436.16666666667,626,"negative","A","",6.4393503711001,7.26973280601171,191
"8112","6441356d5337fd4714939734","vomit","test_val","concrete-negative","Valence","CV","A","negative",1,1742913800701,"negative",1522.16666666667,588,"negative","A","",6.37672694789863,7.32789003746362,192
"8113","6441356d5337fd4714939734","love","test_val","abstract-positive","Valence","CV","A","positive",1,1742913802006,"positive",1494.33333333333,546,"negative","A","",6.30261897574491,7.30943545548733,193
"8114","6441356d5337fd4714939734","resentment","test_val","abstract-negative","Valence","CV","A","negative",1,1742913803547,"negative",1808.16666666667,779,"negative","A","",6.65801104587075,7.5000687195944,194
"8115","6441356d5337fd4714939734","guilt","test_val","abstract-negative","Valence","CV","A","negative",1,1742913804974,"negative",1448.25,665,"negative","A","",6.49978704065585,7.27811120997673,195
"8116","6441356d5337fd4714939734","happiness","test_val","abstract-positive","Valence","CV","A","positive",1,1742913806315,"positive",1453.16666666667,586,"negative","A","",6.37331978957701,7.28150036219976,196
"8117","6441356d5337fd4714939734","smoke","test_val","concrete-negative","Valence","CV","A","negative",1,1742913808689,"negative",2008.16666666667,1612,"negative","A","",7.38523092306657,7.60497747869522,197
"8118","6441356d5337fd4714939734","injury","test_val","concrete-negative","Valence","CV","A","negative",1,1742913810016,"negative",1502,568,"negative","A","",6.34212141872115,7.31455283232408,198
"8119","6441356d5337fd4714939734","home","test_val","concrete-positive","Valence","CV","A","positive",1,1742913811299,"positive",1492.83333333333,522,"negative","A","",6.25766758788264,7.30843115924714,199
"8120","6441356d5337fd4714939734","mud","test_val","concrete-negative","Valence","CV","A","negative",1,1742913812692,"negative",1552,631,"negative","A","",6.44730586254121,7.34729970074316,200
"8121","6441356d5337fd4714939734","music","test_val","concrete-positive","Valence","CV","A","positive",1,1742913814055,"positive",1379,599,"negative","A","",6.39526159811545,7.2291138777933,201
"8122","6441356d5337fd4714939734","hug","test_val","concrete-positive","Valence","CV","A","positive",1,1742913815451,"positive",1523.66666666667,639,"negative","A","",6.45990445437753,7.32887498966363,202
"8123","6441356d5337fd4714939734","mud","test_val","concrete-negative","Valence","CV","A","negative",1,1742913817139,"negative",1552,926,"negative","A","",6.83087423464618,7.34729970074316,203
"8124","6441356d5337fd4714939734","garbage","test_val","concrete-negative","Valence","CV","A","negative",1,1742913818535,"negative",1593.16666666667,638,"negative","A","",6.45833828334479,7.37347892883571,204
"8125","6441356d5337fd4714939734","vomit","test_val","concrete-negative","Valence","CV","A","negative",1,1742913819859,"negative",1522.16666666667,568,"negative","A","",6.34212141872115,7.32789003746362,205
"8126","6441356d5337fd4714939734","smoke","test_val","concrete-negative","Valence","CV","A","negative",1,1742913821221,"negative",2008.16666666667,602,"negative","A","",6.40025744530882,7.60497747869522,206
"8127","6441356d5337fd4714939734","inspiration","test_val","abstract-positive","Valence","CV","A","positive",1,1742913822538,"positive",1572.5,558,"negative","A","",6.32435896238131,7.3604219885746,207
"8128","6441356d5337fd4714939734","joy","test_val","abstract-positive","Valence","CV","A","positive",1,1742913823854,"positive",1519.33333333333,556,"negative","A","",6.32076829425058,7.32602692113752,208
"8129","6441356d5337fd4714939734","kindness","test_val","abstract-positive","Valence","CV","A","positive",1,1742913825453,"positive",1573.5,843,"negative","A","",6.73696695800186,7.36105771650446,209
"8130","6441356d5337fd4714939734","compassion","test_val","abstract-positive","Valence","CV","A","positive",1,1742913827772,"positive",1660.33333333333,1558,"negative","A","",7.35115822643069,7.41477366440517,210
"8131","6441356d5337fd4714939734","regret","test_val","abstract-negative","Valence","CV","A","negative",1,1742913829334,"negative",1544.16666666667,803,"negative","A","",6.68835471394676,7.34223966949141,211
"8132","6441356d5337fd4714939734","rain","test_val","concrete-positive","Valence","CV","A","negative",0,1742913831989,"negative",1787.83333333333,1891,"negative","A","",7.54486106865846,7.48875973736937,212
"8133","6441356d5337fd4714939734","failure","test_val","abstract-negative","Valence","CV","A","negative",1,1742913833363,"negative",1552,617,"negative","A","",6.42486902390539,7.34729970074316,213
"8134","6441356d5337fd4714939734","peace","test_val","abstract-positive","Valence","CV","A","positive",1,1742913834789,"positive",1634,669,"negative","A","",6.50578406012823,7.39878627541995,214
"8135","6441356d5337fd4714939734","envy","test_val","abstract-negative","Valence","CV","A","negative",1,1742913836320,"negative",2094.16666666667,772,"negative","A","",6.64898455002478,7.64691098074964,215
"8136","6441356d5337fd4714939734","beach","test_val","concrete-positive","Valence","CV","A","positive",1,1742913837725,"positive",1393.83333333333,648,"negative","A","",6.47389069635227,7.23981302415347,216
"8137","6441356d5337fd4714939734","anxiety","test_val","abstract-negative","Valence","CV","A","negative",1,1742913839213,"negative",1929.83333333333,729,"negative","A","",6.59167373200866,7.56518892238422,217
"8138","6441356d5337fd4714939734","guilt","test_val","abstract-negative","Valence","CV","A","negative",1,1742913840585,"negative",1448.25,613,"negative","A","",6.41836493593621,7.27811120997673,218
"8139","6441356d5337fd4714939734","rot","test_val","concrete-negative","Valence","CV","A","negative",1,1742913841979,"negative",1561.83333333333,637,"negative","A","",6.45676965557216,7.35361562389577,219
"8140","6441356d5337fd4714939734","grief","test_val","abstract-negative","Valence","CV","A","negative",1,1742913843453,"negative",1852.5,715,"negative","A","",6.57228254269401,7.52429135717024,220
"8141","6441356d5337fd4714939734","mold","test_val","concrete-negative","Valence","CV","A","negative",1,1742913844825,"negative",1572.16666666667,613,"negative","A","",6.41836493593621,7.3602099894218,221
"8142","6441356d5337fd4714939734","chocolate","test_val","concrete-positive","Valence","CV","A","positive",1,1742913846276,"positive",1447.33333333333,690,"negative","A","",6.5366915975913,7.27747806177013,222
"8143","6441356d5337fd4714939734","freedom","test_val","abstract-positive","Valence","CV","A","positive",1,1742913847717,"positive",1436.16666666667,678,"negative","A","",6.5191472879404,7.26973280601171,223
