"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"6946","612bb0cdecc9e45781bbf511","resent","test_val","abstract-negative","Valence","CV","A","negative",1,1742565056271,"negative",1528.66666666667,772,"negative","A","",6.64898455002478,7.33215117474974,226
"6947","612bb0cdecc9e45781bbf511","kiss","test_val","concrete-positive","Valence","CV","A","positive",1,1742565057839,"positive",1458.66666666667,805,"negative","A","",6.69084227741856,7.28527805543371,227
"6948","612bb0cdecc9e45781bbf511","smack","test_val","concrete-negative","Valence","CV","A","negative",1,1742565059739,"negative",1580.33333333333,1142,"negative","A","",7.04053639021596,7.36539107423401,228
"6949","612bb0cdecc9e45781bbf511","fulfill","test_val","abstract-positive","Valence","CV","A","positive",1,1742565061470,"positive",1859.33333333333,969,"negative","A","",6.87626461189077,7.52797327951932,229
"6950","612bb0cdecc9e45781bbf511","scratch","test_val","concrete-negative","Valence","CV","A","negative",1,1742565062810,"negative",1620.16666666667,577,"negative","A","",6.3578422665081,7.39028430359301,230
"6951","612bb0cdecc9e45781bbf511","loathe","test_val","abstract-negative","Valence","CV","A","negative",1,1742565064243,"negative",1640,672,"negative","A","",6.51025834052315,7.40245152081824,231
"6952","612bb0cdecc9e45781bbf511","hope","test_val","abstract-positive","Valence","CV","A","positive",1,1742565065563,"positive",1444,556,"negative","A","",6.32076829425058,7.27517231945277,232
"6953","612bb0cdecc9e45781bbf511","bleed","test_val","concrete-negative","Valence","CV","A","negative",1,1742565066891,"negative",1510.66666666667,569,"negative","A","",6.34388043412633,7.32030633347979,233
"6954","612bb0cdecc9e45781bbf511","imagine","test_val","abstract-positive","Valence","CV","A","positive",1,1742565068931,"positive",1742.5,1277,"negative","A","",7.15226885603254,7.46307614263468,234
"6955","612bb0cdecc9e45781bbf511","hug","test_val","concrete-positive","Valence","CV","A","positive",1,1742565070446,"positive",1445.66666666667,758,"negative","A","",6.63068338564237,7.27632585516726,235
"6956","612bb0cdecc9e45781bbf511","believe","test_val","abstract-positive","Valence","CV","A","positive",1,1742565072055,"positive",1782.83333333333,850,"negative","A","",6.74523634948436,7.48595913807808,236
"6957","612bb0cdecc9e45781bbf511","slap","test_val","concrete-negative","Valence","CV","A","negative",1,1742565073427,"negative",1490.66666666667,613,"negative","A","",6.41836493593621,7.30697872616683,237
"6958","612bb0cdecc9e45781bbf511","scorn","test_val","abstract-negative","Valence","CV","A","negative",1,1742565075094,"negative",1862.66666666667,902,"negative","A","",6.80461452006262,7.52976443170874,238
"6959","612bb0cdecc9e45781bbf511","annoy","test_val","abstract-negative","Valence","CV","A","negative",1,1742565076579,"negative",1494.5,724,"negative","A","",6.58479139238572,7.30954698172399,239
"6960","612bb0cdecc9e45781bbf511","cuddle","test_val","concrete-positive","Valence","CV","A","positive",1,1742565077963,"positive",1589.66666666667,622,"negative","A","",6.43294009273918,7.37127962963011,240
"6961","57bb6878eb28030001f7ea94","loathe","test_val","abstract-negative","Valence","VC","A","negative",1,1732219056813,"negative",1570,1336,"positive","A","",7.19743535409659,7.35883089834235,1
"6962","57bb6878eb28030001f7ea94","fulfill","test_val","abstract-positive","Valence","VC","A","positive",1,1732219058309,"positive",1525.83333333333,736,"positive","A","",6.60123011872888,7.33029598788056,2
"6963","57bb6878eb28030001f7ea94","kiss","test_val","concrete-positive","Valence","VC","A","positive",1,1732219059735,"positive",1438.66666666667,665,"positive","A","",6.49978704065585,7.27147203770992,3
"6964","57bb6878eb28030001f7ea94","respect","test_val","abstract-positive","Valence","VC","A","positive",1,1732219061149,"positive",1503.16666666667,654,"positive","A","",6.4831073514572,7.31532927293765,4
"6965","57bb6878eb28030001f7ea94","stab","test_val","concrete-negative","Valence","VC","A","negative",1,1732219062636,"negative",1484,729,"positive","A","",6.59167373200866,7.30249642372733,5
"6966","57bb6878eb28030001f7ea94","sail","test_val","concrete-positive","Valence","VC","A","positive",1,1732219064162,"positive",1444.16666666667,763,"positive","A","",6.63725803128446,7.27528773292165,6
"6967","57bb6878eb28030001f7ea94","befall","test_val","abstract-negative","Valence","VC","A","negative",1,1732219065754,"negative",1504.66666666667,833,"positive","A","",6.72503364216684,7.31632666870937,7
"6968","57bb6878eb28030001f7ea94","believe","test_val","abstract-positive","Valence","VC","A","positive",1,1732219067133,"positive",1534.33333333333,616,"positive","A","",6.42324696353352,7.33585125514913,8
"6969","57bb6878eb28030001f7ea94","kill","test_val","concrete-negative","Valence","VC","A","negative",1,1732219068598,"negative",1540,708,"positive","A","",6.56244409369372,7.33953769540767,9
"6970","57bb6878eb28030001f7ea94","imagine","test_val","abstract-positive","Valence","VC","A","positive",1,1732219069964,"positive",1417.16666666667,605,"positive","A","",6.40522845803084,7.25641485215774,10
"6971","57bb6878eb28030001f7ea94","swing","test_val","concrete-positive","Valence","VC","A","positive",1,1732219071456,"positive",1446.33333333333,731,"positive","A","",6.59441345974978,7.27678689713024,11
"6972","57bb6878eb28030001f7ea94","scratch","test_val","concrete-negative","Valence","VC","A","positive",0,1732219073071,"positive",1670.33333333333,852,"positive","A","",6.74758652682932,7.42077848629162,12
"6973","57bb6878eb28030001f7ea94","worry","test_val","abstract-negative","Valence","VC","A","negative",1,1732219074640,"negative",1508.5,811,"positive","A","",6.69826805411541,7.31887105859912,13
"6974","57bb6878eb28030001f7ea94","obsess","test_val","abstract-negative","Valence","VC","A","negative",1,1732219076059,"negative",1491.66666666667,658,"positive","A","",6.48920493132532,7.30764934204085,14
"6975","57bb6878eb28030001f7ea94","spit","test_val","concrete-negative","Valence","VC","A","negative",1,1732219077516,"negative",1505.5,698,"positive","A","",6.54821910276237,7.31688034792179,15
"6976","57bb6878eb28030001f7ea94","cherish","test_val","abstract-positive","Valence","VC","A","positive",1,1732219079018,"positive",1575.33333333333,742,"positive","A","",6.60934924316738,7.36222216907874,16
"6977","57bb6878eb28030001f7ea94","justify","test_val","abstract-positive","Valence","VC","A","positive",1,1732219080427,"positive",1564.66666666667,648,"positive","A","",6.47389069635227,7.35542808774286,17
"6978","57bb6878eb28030001f7ea94","criticize","test_val","abstract-negative","Valence","VC","A","negative",1,1732219081856,"negative",1483.58333333333,669,"positive","A","",6.50578406012823,7.30221561161686,18
"6979","57bb6878eb28030001f7ea94","build","test_val","concrete-positive","Valence","VC","A","positive",1,1732219083337,"positive",1477.66666666667,721,"positive","A","",6.58063913728495,7.29821954607694,19
"6980","57bb6878eb28030001f7ea94","violate","test_val","abstract-negative","Valence","VC","A","negative",1,1732219084842,"negative",1463.33333333333,748,"positive","A","",6.61740297797448,7.28847221740111,20
"6981","57bb6878eb28030001f7ea94","smile","test_val","concrete-positive","Valence","VC","A","positive",1,1732219086301,"positive",1384.16666666667,702,"positive","A","",6.55393340402581,7.23285355281934,21
"6982","57bb6878eb28030001f7ea94","exploit","test_val","abstract-negative","Valence","VC","A","negative",1,1732219087813,"negative",1426.16666666667,752,"positive","A","",6.62273632394984,7.26274547119,22
"6983","57bb6878eb28030001f7ea94","vomit","test_val","concrete-negative","Valence","VC","A","negative",1,1732219089338,"negative",1485.83333333333,767,"positive","A","",6.64248680136726,7.30373106106919,23
"6984","57bb6878eb28030001f7ea94","bleed","test_val","concrete-negative","Valence","VC","A","negative",1,1732219090908,"negative",1478.33333333333,812,"positive","A","",6.69950034016168,7.29867060607557,24
"6985","57bb6878eb28030001f7ea94","scorn","test_val","abstract-negative","Valence","VC","A","negative",1,1732219092392,"negative",1453,728,"positive","A","",6.59030104819669,7.28138566357028,25
"6986","57bb6878eb28030001f7ea94","running","test_val","concrete-positive","Valence","VC","A","positive",1,1732219093836,"positive",1575.66666666667,688,"positive","A","",6.53378883793334,7.36243374212513,26
"6987","57bb6878eb28030001f7ea94","annoy","test_val","abstract-negative","Valence","VC","A","negative",1,1732219095338,"negative",1460.66666666667,742,"positive","A","",6.60934924316738,7.2866482314873,27
"6988","57bb6878eb28030001f7ea94","cuddle","test_val","concrete-positive","Valence","VC","A","positive",1,1732219096720,"positive",1482.83333333333,624,"positive","A","",6.43615036836943,7.30170995101671,28
"6989","57bb6878eb28030001f7ea94","smack","test_val","concrete-negative","Valence","VC","A","negative",1,1732219098212,"negative",1545.91666666667,735,"positive","A","",6.59987049921284,7.34337232515037,29
"6990","57bb6878eb28030001f7ea94","hug","test_val","concrete-positive","Valence","VC","A","positive",1,1732219099570,"positive",1427.16666666667,598,"positive","A","",6.39359075395063,7.26344640579814,30
"6991","57bb6878eb28030001f7ea94","resent","test_val","abstract-negative","Valence","VC","A","negative",1,1732219101031,"negative",1506.33333333333,705,"positive","A","",6.55819780281227,7.31743372074317,31
"6992","57bb6878eb28030001f7ea94","slap","test_val","concrete-negative","Valence","VC","A","negative",1,1732219102435,"negative",1463.08333333333,643,"positive","A","",6.46614472423762,7.28830135998121,32
"6993","57bb6878eb28030001f7ea94","puke","test_val","concrete-negative","Valence","VC","A","negative",1,1732219103858,"negative",1470.75,667,"positive","A","",6.50279004591562,7.29352775374457,33
"6994","57bb6878eb28030001f7ea94","enlighten","test_val","abstract-positive","Valence","VC","A","positive",1,1732219105338,"positive",1548.16666666667,721,"positive","A","",6.58063913728495,7.34482671415947,34
"6995","57bb6878eb28030001f7ea94","hope","test_val","abstract-positive","Valence","VC","A","positive",1,1732219106783,"positive",1465.66666666667,690,"positive","A","",6.5366915975913,7.2900654805127,35
"6996","57bb6878eb28030001f7ea94","cook","test_val","concrete-positive","Valence","VC","A","positive",1,1732219108218,"positive",1479.33333333333,673,"positive","A","",6.51174532964473,7.29934681482443,36
"6997","57bb6878eb28030001f7ea94","admired","test_val","abstract-positive","Valence","VC","A","positive",1,1732219109661,"positive",1497.5,685,"positive","A","",6.52941883826223,7.3115523299896,37
"6998","57bb6878eb28030001f7ea94","murder","test_val","concrete-negative","Valence","VC","A","negative",1,1732219110940,"negative",1470.33333333333,522,"positive","A","",6.25766758788264,7.29324441143683,38
"6999","57bb6878eb28030001f7ea94","eat","test_val","concrete-positive","Valence","VC","A","positive",1,1732219112248,"positive",1383,548,"positive","A","",6.30627528694802,7.23201033166476,39
"7000","57bb6878eb28030001f7ea94","esteem","test_val","abstract-positive","Valence","VC","A","positive",1,1732219113715,"positive",1460,708,"positive","A","",6.56244409369372,7.28619171470238,40
"7001","57bb6878eb28030001f7ea94","bleed","test_val","concrete-negative","Valence","VC","A","negative",1,1732219115066,"negative",1478.33333333333,597,"positive","A","",6.3919171133926,7.29867060607557,41
"7002","57bb6878eb28030001f7ea94","worry","test_val","abstract-negative","Valence","VC","A","negative",1,1732219116494,"negative",1508.5,669,"positive","A","",6.50578406012823,7.31887105859912,42
"7003","57bb6878eb28030001f7ea94","cuddle","test_val","concrete-positive","Valence","VC","A","positive",1,1732219117891,"positive",1482.83333333333,639,"positive","A","",6.45990445437753,7.30170995101671,43
"7004","57bb6878eb28030001f7ea94","hug","test_val","concrete-positive","Valence","VC","A","positive",1,1732219119245,"positive",1427.16666666667,597,"positive","A","",6.3919171133926,7.26344640579814,44
"7005","57bb6878eb28030001f7ea94","befall","test_val","abstract-negative","Valence","VC","A","negative",1,1732219120613,"negative",1504.66666666667,608,"positive","A","",6.41017488196617,7.31632666870937,45
"7006","57bb6878eb28030001f7ea94","cherish","test_val","abstract-positive","Valence","VC","A","positive",1,1732219121947,"positive",1575.33333333333,573,"positive","A","",6.35088571671474,7.36222216907874,46
"7007","57bb6878eb28030001f7ea94","believe","test_val","abstract-positive","Valence","VC","A","positive",1,1732219123227,"positive",1534.33333333333,522,"positive","A","",6.25766758788264,7.33585125514913,47
"7008","57bb6878eb28030001f7ea94","sail","test_val","concrete-positive","Valence","VC","A","positive",1,1732219124559,"positive",1444.16666666667,571,"positive","A","",6.34738920965601,7.27528773292165,48
"7009","57bb6878eb28030001f7ea94","kill","test_val","concrete-negative","Valence","VC","A","negative",1,1732219125846,"negative",1540,529,"positive","A","",6.2709884318583,7.33953769540767,49
"7010","57bb6878eb28030001f7ea94","resent","test_val","abstract-negative","Valence","VC","A","negative",1,1732219127299,"negative",1506.33333333333,695,"positive","A","",6.54391184556479,7.31743372074317,50
"7011","57bb6878eb28030001f7ea94","fulfill","test_val","abstract-positive","Valence","VC","A","positive",1,1732219128640,"positive",1525.83333333333,583,"positive","A","",6.36818718635049,7.33029598788056,51
"7012","57bb6878eb28030001f7ea94","running","test_val","concrete-positive","Valence","VC","A","positive",1,1732219129965,"positive",1575.66666666667,567,"positive","A","",6.34035930372775,7.36243374212513,52
"7013","57bb6878eb28030001f7ea94","enlighten","test_val","abstract-positive","Valence","VC","A","positive",1,1732219131275,"positive",1548.16666666667,553,"positive","A","",6.31535800152233,7.34482671415947,53
"7014","57bb6878eb28030001f7ea94","puke","test_val","concrete-negative","Valence","VC","A","negative",1,1732219132700,"negative",1470.75,667,"positive","A","",6.50279004591562,7.29352775374457,54
"7015","57bb6878eb28030001f7ea94","annoy","test_val","abstract-negative","Valence","VC","A","negative",1,1732219134131,"negative",1460.66666666667,672,"positive","A","",6.51025834052315,7.2866482314873,55
"7016","57bb6878eb28030001f7ea94","esteem","test_val","abstract-positive","Valence","VC","A","positive",1,1732219135459,"positive",1460,568,"positive","A","",6.34212141872115,7.28619171470238,56
"7017","57bb6878eb28030001f7ea94","smile","test_val","concrete-positive","Valence","VC","A","positive",1,1732219136758,"positive",1384.16666666667,539,"positive","A","",6.289715570909,7.23285355281934,57
"7018","57bb6878eb28030001f7ea94","eat","test_val","concrete-positive","Valence","VC","A","positive",1,1732219137993,"positive",1383,477,"positive","A","",6.16751649088834,7.23201033166476,58
"7019","57bb6878eb28030001f7ea94","spit","test_val","concrete-negative","Valence","VC","A","negative",1,1732219139398,"negative",1505.5,649,"positive","A","",6.47543271670409,7.31688034792179,59
"7020","57bb6878eb28030001f7ea94","exploit","test_val","abstract-negative","Valence","VC","A","negative",1,1732219140697,"negative",1426.16666666667,541,"positive","A","",6.29341927884648,7.26274547119,60
