"","X","ID.true","Word","Label","ConcValCombo","Task","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber","ResponseCorrected","ConcValCorrected"
"1290",1290,"61219f1896e5dd0dc3d60e69","impose","test","concrete-negative","Valence","positive","negative",1,1727875826070,"negative",1408,654,"concrete-negative","negative","negative;positive",6.4831073514572,7.24992553671799,10,"negative","abstract-negative"
"1291",1291,"61219f1896e5dd0dc3d60e69","beware","test","concrete-negative","Valence","positive","negative",1,1727875827418,"negative",1345,588,"concrete-negative","negative","negative;positive",6.37672694789863,7.20414929203594,11,"negative","abstract-negative"
"1292",1292,"61219f1896e5dd0dc3d60e69","hope","test","concrete-positive","Valence","positive","positive",1,1727875828752,"positive",1331,574,"concrete-positive","negative","negative;positive",6.35262939631957,7.19368581839511,12,"positive","abstract-positive"
"1293",1293,"61219f1896e5dd0dc3d60e69","caress","test","abstract-positive","Valence","positive","positive",1,1727875830026,"positive",1271,515,"abstract-positive","negative","negative;positive",6.24416690066374,7.14755927118945,13,"positive","concrete-positive"
"1294",1294,"61219f1896e5dd0dc3d60e69","check","test","abstract-positive","Valence","positive","positive",1,1727875831301,"positive",1271,512,"abstract-positive","negative","negative;positive",6.23832462503951,7.14755927118945,14,"positive","concrete-positive"
"1295",1295,"61219f1896e5dd0dc3d60e69","wish","test","concrete-positive","Valence","positive","positive",1,1727875832613,"positive",1309,555,"concrete-positive","negative","negative;positive",6.31896811374643,7.1770187659099,15,"positive","abstract-positive"
"1296",1296,"61219f1896e5dd0dc3d60e69","laugh","test","abstract-positive","Valence","positive","positive",1,1727875833835,"positive",1218,462,"abstract-positive","negative","negative;positive",6.13556489108174,7.10496544826984,16,"positive","concrete-positive"
"1297",1297,"61219f1896e5dd0dc3d60e69","lick","test","abstract-positive","Valence","positive","negative",0,1727875835230,"negative",1392,635,"abstract-positive","negative","negative;positive",6.45362499889269,7.23849684089437,17,"negative","concrete-positive"
"1298",1298,"61219f1896e5dd0dc3d60e69","smack","test","abstract-negative","Valence","positive","negative",1,1727875836896,"negative",1663,907,"abstract-negative","negative","negative;positive",6.81014245011514,7.41637847919293,18,"negative","concrete-negative"
"1299",1299,"61219f1896e5dd0dc3d60e69","whip","test","abstract-negative","Valence","positive","negative",1,1727875838468,"negative",1569,813,"abstract-negative","negative","negative;positive",6.70073110954781,7.35819375273303,19,"negative","concrete-negative"
"1300",1300,"61219f1896e5dd0dc3d60e69","behold","test","concrete-positive","Valence","positive","positive",1,1727875839996,"positive",1526,769,"concrete-positive","negative","negative;positive",6.64509096950564,7.3304052118444,20,"positive","abstract-positive"
"1301",1301,"61219f1896e5dd0dc3d60e69","hurl","test","abstract-negative","Valence","positive","negative",1,1727875841515,"negative",1517,760,"abstract-negative","negative","negative;positive",6.63331843328038,7.32448997934853,21,"negative","concrete-negative"
"1302",1302,"61219f1896e5dd0dc3d60e69","breathe","test","abstract-positive","Valence","positive","positive",1,1727875842900,"positive",1382,631,"abstract-positive","negative","negative;positive",6.44730586254121,7.23128700432762,22,"positive","concrete-positive"
"1303",1303,"61219f1896e5dd0dc3d60e69","feeling","test","concrete-positive","Valence","positive","positive",1,1727875844137,"positive",1234,475,"concrete-positive","negative","negative;positive",6.16331480403464,7.11801620446533,23,"positive","abstract-positive"
"1304",1304,"61219f1896e5dd0dc3d60e69","improve","test","concrete-positive","Valence","positive","positive",1,1727875845391,"positive",1251,497,"concrete-positive","negative","negative;positive",6.20859002609663,7.13169851046691,24,"positive","abstract-positive"
"1305",1305,"61219f1896e5dd0dc3d60e69","exploit","test","concrete-negative","Valence","positive","negative",1,1727875846820,"negative",1426,669,"concrete-negative","negative","negative;positive",6.50578406012823,7.26262860097424,25,"negative","abstract-negative"
"1306",1306,"61219f1896e5dd0dc3d60e69","disappoint","test","concrete-negative","Valence","positive","negative",1,1727875848318,"negative",1495,739,"concrete-negative","negative","negative;positive",6.6052979209482,7.30988148582479,26,"negative","abstract-negative"
"1307",1307,"61219f1896e5dd0dc3d60e69","bathe","test","abstract-positive","Valence","positive","positive",1,1727875850130,"positive",1809,1053,"abstract-positive","negative","negative;positive",6.95939851213398,7.50052948539529,27,"positive","concrete-positive"
"1308",1308,"61219f1896e5dd0dc3d60e69","running","test","abstract-positive","Valence","positive","positive",1,1727875851503,"positive",1370,613,"abstract-positive","negative","negative;positive",6.41836493593621,7.22256601882217,28,"positive","concrete-positive"
"1309",1309,"61219f1896e5dd0dc3d60e69","envy","test","concrete-negative","Valence","positive","negative",1,1727875853076,"negative",1570,815,"concrete-negative","negative","negative;positive",6.70318811324086,7.35883089834235,29,"negative","abstract-negative"
"1310",1310,"61219f1896e5dd0dc3d60e69","specialize","test","concrete-positive","Valence","positive","positive",1,1727875854550,"positive",1471,716,"concrete-positive","negative","negative;positive",6.57368016696065,7.29369772060144,30,"positive","abstract-positive"
"1311",1311,"61219f1896e5dd0dc3d60e69","drool","test","abstract-negative","Valence","positive","positive",0,1727875856141,"positive",1588,833,"abstract-negative","negative","negative;positive",6.72503364216684,7.37023064180708,31,"positive","concrete-negative"
"1312",1312,"61219f1896e5dd0dc3d60e69","consider","test","concrete-positive","Valence","positive","positive",1,1727875857466,"positive",1322,569,"concrete-positive","negative","negative;positive",6.34388043412633,7.18690102041163,32,"positive","abstract-positive"
"1313",1313,"61219f1896e5dd0dc3d60e69","presume","test","concrete-negative","Valence","positive","positive",0,1727875858628,"positive",1159,405,"concrete-negative","negative","negative;positive",6.00388706710654,7.05531284333975,33,"positive","abstract-negative"
"1314",1314,"61219f1896e5dd0dc3d60e69","forgive","test","concrete-positive","Valence","positive","positive",1,1727875860327,"positive",1696,943,"concrete-positive","negative","negative;positive",6.84906628263346,7.43602781635185,34,"positive","abstract-positive"
"1315",1315,"61219f1896e5dd0dc3d60e69","discourage","test","concrete-negative","Valence","positive","negative",1,1727875861970,"negative",1640,882,"concrete-negative","negative","negative;positive",6.78219205600679,7.40245152081824,35,"negative","abstract-negative"
"1316",1316,"61219f1896e5dd0dc3d60e69","qualify","test","concrete-positive","Valence","positive","positive",1,1727875863492,"positive",1519,764,"concrete-positive","negative","negative;positive",6.63856778916652,7.32580750259577,36,"positive","abstract-positive"
"1317",1317,"61219f1896e5dd0dc3d60e69","sing","test","abstract-positive","Valence","positive","positive",1,1727875864700,"positive",1205,451,"abstract-positive","negative","negative;positive",6.11146733950268,7.09423484592476,37,"positive","concrete-positive"
"1318",1318,"61219f1896e5dd0dc3d60e69","crushed","test","abstract-negative","Valence","positive","positive",0,1727875865604,"positive",901,147,"abstract-negative","negative","negative;positive",4.99043258677874,6.80350525760834,38,"positive","concrete-negative"
"1319",1319,"61219f1896e5dd0dc3d60e69","crank","test","abstract-negative","Valence","positive","negative",1,1727875867376,"negative",1770,1015,"abstract-negative","negative","negative;positive",6.92264389147589,7.47873482556787,39,"negative","concrete-negative"
"1320",1320,"61219f1896e5dd0dc3d60e69","talk","test","abstract-positive","Valence","positive","positive",1,1727875868851,"positive",1472,715,"abstract-positive","negative","negative;positive",6.57228254269401,7.29437729928882,40,"positive","concrete-positive"
"1321",1321,"64a80dd34fd0539ee3761e6a","crushed","test","abstract-negative","Semantic","concrete","concrete",0,1727861584384,"concrete",3498,2741,"abstract-negative","abstract","concrete;abstract",7.91607809630279,8.15994665557855,1,"abstract","concrete-negative"
"1322",1322,"64a80dd34fd0539ee3761e6a","check","test","abstract-positive","Semantic","concrete","concrete",0,1727861586227,"concrete",1842,1086,"abstract-positive","abstract","concrete;abstract",6.99025650049388,7.51860721681525,2,"abstract","concrete-positive"
"1323",1323,"64a80dd34fd0539ee3761e6a","snore","test","abstract-negative","Semantic","concrete","abstract",1,1727861587922,"abstract",1693,937,"abstract-negative","abstract","concrete;abstract",6.84268328223842,7.43425738213314,3,"concrete","concrete-negative"
"1324",1324,"64a80dd34fd0539ee3761e6a","consider","test","concrete-positive","Semantic","concrete","concrete",1,1727861589779,"concrete",1856,1100,"concrete-positive","abstract","concrete;abstract",7.00306545878646,7.52617891334615,4,"abstract","abstract-positive"
"1325",1325,"64a80dd34fd0539ee3761e6a","fall","test","abstract-negative","Semantic","concrete","abstract",1,1727861591824,"abstract",2044,1284,"abstract-negative","abstract","concrete;abstract",7.15773548424991,7.6226639513236,5,"concrete","concrete-negative"
"1326",1326,"64a80dd34fd0539ee3761e6a","hope","test","concrete-positive","Semantic","concrete","abstract",0,1727861593677,"abstract",1852,1098,"concrete-positive","abstract","concrete;abstract",7.00124562206948,7.52402141520612,6,"concrete","abstract-positive"
"1327",1327,"64a80dd34fd0539ee3761e6a","running","test","abstract-positive","Semantic","concrete","abstract",1,1727861595591,"abstract",1913,1153,"abstract-positive","abstract","concrete;abstract",7.05012252026906,7.55642796944025,7,"concrete","concrete-positive"
"1328",1328,"64a80dd34fd0539ee3761e6a","justify","test","concrete-positive","Semantic","concrete","concrete",1,1727861597243,"concrete",1650,896,"concrete-positive","abstract","concrete;abstract",6.79794041297493,7.40853056689463,8,"abstract","abstract-positive"
"1329",1329,"64a80dd34fd0539ee3761e6a","behold","test","concrete-positive","Semantic","concrete","concrete",1,1727861599237,"concrete",1992,1240,"concrete-positive","abstract","concrete;abstract",7.12286665859908,7.59689443814454,9,"abstract","abstract-positive"
"1330",1330,"64a80dd34fd0539ee3761e6a","drool","test","abstract-negative","Semantic","concrete","concrete",0,1727861600934,"concrete",1695,941,"abstract-negative","abstract","concrete;abstract",6.84694313958538,7.43543801981455,10,"abstract","concrete-negative"
"1331",1331,"64a80dd34fd0539ee3761e6a","violate","test","concrete-negative","Semantic","concrete","concrete",1,1727861602810,"concrete",1874,1117,"concrete-negative","abstract","concrete;abstract",7.0184017990692,7.53583046279837,11,"abstract","abstract-negative"
"1332",1332,"64a80dd34fd0539ee3761e6a","beware","test","concrete-negative","Semantic","concrete","concrete",1,1727861604480,"concrete",1669,912,"concrete-negative","abstract","concrete;abstract",6.81563999007433,7.41997992366183,12,"abstract","abstract-negative"
"1333",1333,"64a80dd34fd0539ee3761e6a","sing","test","abstract-positive","Semantic","concrete","concrete",0,1727861606299,"concrete",1817,1063,"abstract-positive","abstract","concrete;abstract",6.96885037834195,7.50494206839617,13,"abstract","concrete-positive"
"1334",1334,"64a80dd34fd0539ee3761e6a","presume","test","concrete-negative","Semantic","concrete","concrete",1,1727861608608,"concrete",2308,1555,"concrete-negative","abstract","concrete;abstract",7.34923082461333,7.74413662762799,14,"abstract","abstract-negative"
